condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D1_B1,0,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3128571428571429,0.0,0.30000000000000004,3,0.042857142857142864,False,False,False,6.116745262367808,9
A3_D1_B1,0,3,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3121008403361345,0.0,0.30000000000000004,3,0.04033613445378151,False,False,False,6.110542522734817,7
A3_D1_B1,0,3,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0045454545454545435,0.0,0.0,0,0.015151515151515145,False,False,False,2.3418426497897253,5
A3_D1_B1,0,3,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3114285714285715,0.0,0.30000000000000004,3,0.03809523809523809,False,False,False,6.1050591369840825,7
A3_D1_B1,0,3,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10767857142857143,0.0,0.1,1,0.02559523809523809,False,False,False,2.313418980564955,5
A3_D1_B1,0,3,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.31082706766917295,0.0,0.30000000000000004,3,0.03609022556390978,False,False,False,6.100161971628497,7
A3_D1_B1,0,3,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10708791208791209,0.0,0.1,1,0.023626373626373622,False,False,False,2.4432239047833195,5
A3_D1_B1,0,3,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31028571428571433,0.0,0.30000000000000004,3,0.034285714285714274,False,False,False,6.095781129080406,7
A3_D1_B1,0,3,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10658163265306123,0.0,0.1,1,0.021938775510204078,False,False,False,2.5544847105127513,5
A3_D1_B1,0,3,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.309795918367347,0.0,0.30000000000000004,3,0.03265306122448979,False,False,False,6.0918435885121625,7
A3_D1_B1,0,3,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10614285714285715,0.0,0.1,1,0.02047619047619047,False,False,False,2.650910197880076,5
A3_D1_B1,0,3,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3093506493506494,0.0,0.30000000000000004,3,0.03116883116883117,False,False,False,6.088289618006826,9
A3_D1_B1,0,3,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.308944099378882,0.0,0.30000000000000004,3,0.029813664596273288,False,False,False,6.085094046874674,7
A3_D1_B1,0,3,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.10575892857142857,0.0,0.1,1,0.019196428571428583,False,False,False,2.735266753787601,5
A3_D1_B1,0,3,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3085714285714286,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,6.082167990886404,7
A3_D1_B1,0,3,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.1054201680672269,0.0,0.1,1,0.018067226890756297,False,False,False,2.8097118574813242,5
A3_D1_B1,0,3,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.4153428571428572,0.0,0.4,4,0.051142857142857136,False,False,False,6.079500575020278,7
A3_D1_B1,0,3,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.8758794720483907,5
A3_D1_B1,0,3,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,1.9175595362102416,8
A3_D1_B1,0,3,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,1.9383941971337029,5
A3_D1_B1,0,3,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.1112857142857143,0.0,0.1,1,0.037619047619047614,False,False,False,1.950895194034973,8
A3_D1_B1,0,3,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.059404761904761905,0.0,0.05,1,0.03134920634920634,False,False,False,1.7925743734093997,8
A3_D1_B1,0,3,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523798,False,False,False,2.036628738397381,8
A3_D1_B1,0,3,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.043750000000000004,0.0,-0.05,0,0.020833333333333325,False,False,False,1.969659581193178,8
A3_D1_B1,0,3,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.044444444444444446,0.0,-0.05,0,0.018518518518518514,False,False,False,1.9175712998573864,8
A3_D1_B1,0,3,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.14164285714285718,0.0,-0.25,0,0.3611904761904761,True,False,False,1.375899632369311,5
A3_D1_B1,0,3,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.03571428571428572,0.0,-0.05,0,0.04761904761904761,False,False,False,0.8872475028719617,5
A3_D1_B1,0,3,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.036904761904761905,0.0,-0.05,0,0.043650793650793655,False,False,False,0.8967132655016252,8
A3_D1_B1,0,3,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.037912087912087916,0.0,-0.05,0,0.040293040293040296,False,False,False,0.9047220377116404,8
A3_D1_B1,0,3,39,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,0.8848971486719021,8
A3_D1_B1,0,3,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.11525510204081632,0.0,0.1,1,0.05085034013605441,False,False,False,1.911570038487574,6
A3_D1_B1,0,3,41,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.3185714285714286,0.0,0.30000000000000004,3,0.061904761904761886,False,False,False,2.5935094482453285,10
A3_D1_B1,0,3,42,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.12107142857142858,0.0,0.1,1,0.07023809523809527,False,False,False,3.447982223248858,8
A3_D1_B1,0,3,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.875846669041118,5
A3_D1_B1,0,3,44,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",1.5883333333333334,1.0,0.45,5,0.4611111111111111,False,True,True,1.4175262679183187,9
A3_D1_B1,0,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5081868131868131,0.0,0.5,5,0.027289377289377286,False,False,False,6.154376918357768,12
A3_D1_B1,0,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7076623376623378,0.0,0.7000000000000001,7,0.025541125541125535,False,False,False,5.806091591200416,11
A3_D1_B1,0,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11525510204081632,0.0,0.1,1,0.05085034013605441,False,False,False,6.983119222553726,5
A3_D1_B1,0,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4126666666666667,0.0,0.4,4,0.042222222222222223,False,False,False,6.784323757245667,10
A3_D1_B1,0,4,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.211875,0.0,0.2,2,0.03958333333333334,False,False,False,6.985417318866539,9
A3_D1_B1,0,4,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10928571428571429,0.0,0.1,1,0.030952380952380957,False,False,False,4.302799941898752,7
A3_D1_B1,0,4,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.004761904761904765,0.0,0.0,0,0.015873015873015883,False,False,False,1.6260631279702746,5
A3_D1_B1,0,4,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10702380952380953,0.0,0.1,1,0.023412698412698413,False,False,False,5.823743863123484,7
A3_D1_B1,0,4,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005158730158730157,0.0,0.0,0,0.01719576719576719,False,False,False,2.8760571040858114,4
A3_D1_B1,0,4,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3078835978835979,0.0,0.30000000000000004,3,0.02627865961199294,False,False,False,6.150241742822558,8
A3_D1_B1,0,4,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.4142091836734694,0.0,0.4,4,0.04736394557823129,False,False,False,6.1456042085552465,6
A3_D1_B1,0,4,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.010952380952380953,0.0,0.0,0,0.03650793650793651,False,False,False,2.0510134356400163,4
A3_D1_B1,0,4,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.31400000000000006,0.0,0.30000000000000004,3,0.04666666666666667,False,False,False,3.962117763235465,7
A3_D1_B1,0,4,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11379464285714286,0.0,0.1,1,0.04598214285714286,False,False,False,2.047870805373973,5
A3_D1_B1,0,4,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3116666666666667,0.0,0.30000000000000004,3,0.03888888888888889,False,False,False,4.304093978254035,7
A3_D1_B1,0,4,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.11298319327731093,0.0,0.1,1,0.04327731092436974,False,False,False,2.1627557242754616,5
A3_D1_B1,0,4,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5240816326530612,0.0,0.5,5,0.08027210884353742,False,False,False,4.548454778681007,7
A3_D1_B1,0,4,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.8759731820565522,7
A3_D1_B1,0,4,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,1.9176545821981907,8
A3_D1_B1,0,4,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,1.9384893754072938,7
A3_D1_B1,0,4,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.0932857142857143,0.0,-0.2,0,0.3557142857142857,True,False,False,1.9509904716314457,8
A3_D1_B1,0,4,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,0.8883294373425582,8
A3_D1_B1,0,4,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.12845238095238096,0.0,0.1,1,0.09484126984126985,False,False,False,1.1259593401330306,6
A3_D1_B1,0,4,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.12333333333333334,0.0,0.1,1,0.07777777777777777,False,False,False,2.597007144286455,11
A3_D1_B1,0,4,25,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,0.8888222843108545,8
A3_D1_B1,0,4,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12438775510204081,0.0,0.1,1,0.0812925170068027,False,False,False,1.5366499346801863,7
A3_D1_B1,0,4,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.11750000000000002,0.0,0.1,1,0.058333333333333376,False,False,False,3.4519258372068835,13
A3_D1_B1,0,4,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5185714285714286,0.0,0.5,5,0.061904761904761886,False,False,False,2.5979064997603936,10
A3_D1_B1,0,4,29,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",1.5218571428571428,1.0,0.4,4,0.4061904761904762,False,True,True,3.9652370667157517,9
A3_D1_B1,0,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5075862068965518,0.0,0.5,5,0.025287356321839077,False,False,False,6.215592626353319,12
A3_D1_B1,0,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7064835164835166,0.0,0.7000000000000001,7,0.021611721611721604,False,False,False,5.844977967701492,11
A3_D1_B1,0,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11508403361344538,0.0,0.1,1,0.050280112044817915,False,False,False,7.162524187863454,5
A3_D1_B1,0,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.6182936507936507,1.0,0.5,5,0.39431216931216934,False,True,True,6.986881706913583,10
A3_D1_B1,0,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073333333333333,0.0,0.5,5,0.024444444444444446,False,False,False,6.209988907488198,12
A3_D1_B1,0,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7060204081632654,0.0,0.7000000000000001,7,0.020068027210884343,False,False,False,5.858376898727403,11
A3_D1_B1,0,6,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12026315789473685,0.0,0.1,1,0.0675438596491228,False,False,False,7.777183242749403,5
A3_D1_B1,0,6,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41700000000000004,0.0,0.4,4,0.056666666666666664,False,False,False,7.5883806112523935,10
A3_D1_B1,0,6,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2161904761904762,0.0,0.2,2,0.053968253968253964,False,False,False,7.703308645087325,9
A3_D1_B1,0,6,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.215,0.0,0.2,2,0.049999999999999996,False,False,False,4.555534627772105,7
A3_D1_B1,0,6,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.8759386880480252,5
A3_D1_B1,0,6,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,1.250940360160076,8
A3_D1_B1,0,6,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,1.4384414764437334,10
A3_D1_B1,0,6,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4337142857142857,0.0,0.4,4,0.11238095238095236,False,False,False,1.5509423144670498,8
A3_D1_B1,0,6,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8280952380952381,0.0,0.8,8,0.09365079365079367,False,False,False,2.9593278549981537,12
A3_D1_B1,0,6,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,0.894493296858912,12
A3_D1_B1,0,6,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,0.8946938020096313,10
A3_D1_B1,0,6,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5233333333333333,0.0,0.5,5,0.07777777777777777,False,False,False,2.6038704852782133,8
A3_D1_B1,0,6,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.8760133674068411,6
A3_D1_B1,0,6,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.6347619047619049,0.0,0.6000000000000001,6,0.11587301587301585,False,False,False,1.9176953488411954,12
A3_D1_B1,0,6,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,0.8959745705919382,10
A3_D1_B1,0,6,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.4260714285714286,0.0,0.4,4,0.08690476190476194,False,False,False,3.9386024133906146,8
A3_D1_B1,0,6,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",1.625857142857143,1.0,0.5,5,0.41952380952380947,False,True,True,5.151161721068309,10
A3_D1_B1,0,7,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5070967741935484,0.0,0.5,5,0.02365591397849462,False,False,False,6.205489730719767,12
A3_D1_B1,0,7,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7056190476190477,0.0,0.7000000000000001,7,0.01873015873015873,False,False,False,5.870825378984501,11
A3_D1_B1,0,7,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11944805194805194,0.0,0.1,1,0.06482683982683982,False,False,False,7.80811680468745,5
A3_D1_B1,0,7,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41571428571428576,0.0,0.4,4,0.052380952380952396,False,False,False,7.642621982812644,10
A3_D1_B1,0,7,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2150595238095238,0.0,0.2,2,0.050198412698412714,False,False,False,7.7409691553691875,9
