condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D3_B5,0,3,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.21335714285714286,0.0,0.2,2,0.044523809523809514,False,False,False,7.8132272860852945,7
A3_D3_B5,0,3,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.004999999999999998,0.0,0.0,0,0.016666666666666663,False,False,False,4.399065188640315,5
A3_D3_B5,0,3,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3128571428571429,0.0,0.30000000000000004,3,0.042857142857142864,False,False,False,10.01420425389955,9
A3_D3_B5,0,3,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.3121008403361345,0.0,0.30000000000000004,3,0.04033613445378151,False,False,False,8.880224734002272,7
A3_D3_B5,0,3,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0045454545454545435,0.0,0.0,0,0.015151515151515145,False,False,False,4.470896017122581,5
A3_D3_B5,0,3,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3114285714285715,0.0,0.30000000000000004,3,0.03809523809523809,False,False,False,8.858307067362851,7
A3_D3_B5,0,3,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10767857142857143,0.0,0.1,1,0.02559523809523809,False,False,False,4.419056982169808,5
A3_D3_B5,0,3,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.31082706766917295,0.0,0.30000000000000004,3,0.03609022556390978,False,False,False,8.961417587463647,7
A3_D3_B5,0,3,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.10708791208791209,0.0,0.1,1,0.023626373626373622,False,False,False,4.652807404136548,5
A3_D3_B5,0,3,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.31028571428571433,0.0,0.30000000000000004,3,0.034285714285714274,False,False,False,9.049854543348609,7
A3_D3_B5,0,3,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10658163265306123,0.0,0.1,1,0.021938775510204078,False,False,False,4.8531636756509045,5
A3_D3_B5,0,3,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.309795918367347,0.0,0.30000000000000004,3,0.03265306122448979,False,False,False,9.126551125197848,7
A3_D3_B5,0,3,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10614285714285715,0.0,0.1,1,0.02047619047619047,False,False,False,5.0268045828434555,5
A3_D3_B5,0,3,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.3093506493506494,0.0,0.30000000000000004,3,0.03116883116883117,False,False,False,10.434476073433292,9
A3_D3_B5,0,3,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.308944099378882,0.0,0.30000000000000004,3,0.029813664596273288,False,False,False,9.19426827466693,7
A3_D3_B5,0,3,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.10575892857142857,0.0,0.1,1,0.019196428571428583,False,False,False,5.178709039453345,5
A3_D3_B5,0,3,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3085714285714286,0.0,0.30000000000000004,3,0.028571428571428564,False,False,False,9.253548315918486,7
A3_D3_B5,0,3,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.1054201680672269,0.0,0.1,1,0.018067226890756297,False,False,False,5.3127677879858926,5
A3_D3_B5,0,3,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.4153428571428572,0.0,0.4,4,0.051142857142857136,False,False,False,9.306283558256563,7
A3_D3_B5,0,3,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.8553986842076224,5
A3_D3_B5,0,3,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,3.4062673428063244,8
A3_D3_B5,0,3,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,3.48632124129508,5
A3_D3_B5,0,3,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.1112857142857143,0.0,0.1,1,0.037619047619047614,False,False,False,3.252728610114482,8
A3_D3_B5,0,3,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.059404761904761905,0.0,0.05,1,0.03134920634920634,False,False,False,3.2946923510177584,8
A3_D3_B5,0,3,32,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523798,False,False,False,3.5830065582230333,8
A3_D3_B5,0,3,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.043750000000000004,0.0,-0.05,0,0.020833333333333325,False,False,False,3.3763296217891208,8
A3_D3_B5,0,3,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.044444444444444446,0.0,-0.05,0,0.018518518518518514,False,False,False,3.193623875949015,8
A3_D3_B5,0,3,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.14164285714285718,0.0,-0.25,0,0.3611904761904761,True,False,False,2.728618301667992,5
A3_D3_B5,0,3,36,MOVE_TOWARD,MOVE_TOWARD {KK_KEY_CELL},"MOVE_TOWARD {KK_KEY_CELL}|KK_KEY_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.7204050406282962,5
A3_D3_B5,0,3,37,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(4, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.7194613692407639,6
A3_D3_B5,0,3,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",-0.03571428571428572,0.0,-0.05,0,0.04761904761904761,False,False,False,1.6773513523464534,5
A3_D3_B5,0,3,39,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5414285714285715,0.0,0.5,5,0.13809523809523813,False,False,False,1.6780064281564417,8
A3_D3_B5,0,3,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.3754856518512075,8
A3_D3_B5,0,3,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.3847619047619048,0.0,0.35000000000000003,4,0.11587301587301585,False,False,False,2.368257787367614,10
A3_D3_B5,0,3,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",1.6305357142857142,1.0,0.5,5,0.4351190476190476,False,True,True,6.3677525285053065,12
A3_D3_B5,0,4,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5081868131868131,0.0,0.5,5,0.027289377289377286,False,False,False,12.436164986543766,12
A3_D3_B5,0,4,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7076623376623378,0.0,0.7000000000000001,7,0.025541125541125535,False,False,False,10.21542835672702,11
A3_D3_B5,0,4,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11525510204081632,0.0,0.1,1,0.05085034013605441,False,False,False,15.39765367196041,5
A3_D3_B5,0,4,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4126666666666667,0.0,0.4,4,0.042222222222222223,False,False,False,13.19518938985514,10
A3_D3_B5,0,4,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.211875,0.0,0.2,2,0.03958333333333334,False,False,False,13.598114199171118,9
A3_D3_B5,0,4,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10928571428571429,0.0,0.1,1,0.030952380952380957,False,False,False,5.91685513202569,7
A3_D3_B5,0,4,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.004761904761904765,0.0,0.0,0,0.015873015873015883,False,False,False,3.24947635851996,5
A3_D3_B5,0,4,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10702380952380953,0.0,0.1,1,0.023412698412698413,False,False,False,8.138542829215929,7
A3_D3_B5,0,4,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.005158730158730157,0.0,0.0,0,0.01719576719576719,False,False,False,5.7864633564848535,4
A3_D3_B5,0,4,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3078835978835979,0.0,0.30000000000000004,3,0.02627865961199294,False,False,False,10.460028333637265,8
A3_D3_B5,0,4,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.4142091836734694,0.0,0.4,4,0.04736394557823129,False,False,False,9.45932910033282,6
A3_D3_B5,0,4,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.013095238095238096,0.0,0.0,0,0.043650793650793655,False,False,False,3.9380304736778253,4
A3_D3_B5,0,4,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.32333333333333336,0.0,0.30000000000000004,3,0.07777777777777777,False,False,False,5.894847262473954,7
A3_D3_B5,0,4,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.11587912087912089,0.0,0.1,1,0.05293040293040293,False,False,False,3.780702603131923,5
A3_D3_B5,0,4,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.31750000000000006,0.0,0.30000000000000004,3,0.058333333333333355,False,False,False,6.660259009456653,7
A3_D3_B5,0,4,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.11474489795918368,0.0,0.1,1,0.049149659863945566,False,False,False,4.050453763846674,5
A3_D3_B5,0,4,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5222857142857142,0.0,0.5,5,0.07428571428571427,False,False,False,7.170587851106585,7
A3_D3_B5,0,4,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.13842857142857143,0.0,0.1,1,0.12809523809523807,False,False,False,12.762023149335484,7
A3_D3_B5,0,4,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.03452380952380952,0.0,0.0,0,0.11507936507936507,False,False,False,11.763137514969415,8
A3_D3_B5,0,4,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.02959183673469387,0.0,0.0,0,0.09863945578231291,False,False,False,10.40570952130862,7
A3_D3_B5,0,4,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.07169642857142855,0.0,-0.2,0,0.4276785714285715,True,False,False,9.503384736316157,8
A3_D3_B5,0,4,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.13595238095238096,0.0,-0.25,0,0.38015873015873014,True,False,False,7.431403849493419,8
A3_D3_B5,0,4,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.14735714285714285,0.0,-0.25,0,0.34214285714285714,True,False,False,6.075007874055044,8
A3_D3_B5,0,4,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.4133766233766234,0.0,0.35000000000000003,4,0.21125541125541125,False,False,False,4.947260946850275,8
A3_D3_B5,0,4,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.6580952380952382,0.0,0.6000000000000001,6,0.19365079365079366,False,False,False,6.4890673282634665,11
A3_D3_B5,0,4,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,1.8738787767824119,14
A3_D3_B5,0,4,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.6536263736263738,0.0,0.6000000000000001,6,0.17875457875457879,False,False,False,7.413627509571504,11
A3_D3_B5,0,4,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,4.6565603029796545,14
A3_D3_B5,0,4,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.6497959183673471,0.0,0.6000000000000001,6,0.16598639455782313,False,False,False,8.319040394892347,11
A3_D3_B5,0,4,30,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.1210714285714286,0.0,0.1,1,0.07023809523809528,False,False,False,5.477516728422392,12
A3_D3_B5,0,4,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.2464761904761905,0.0,0.2,2,0.15492063492063493,False,False,False,8.900326860022968,9
A3_D3_B5,0,4,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.8682124835554483,8
A3_D3_B5,0,4,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.5877130518406226,5
A3_D3_B5,0,4,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",1.5883333333333334,1.0,0.45,5,0.4611111111111111,False,True,True,2.3571151547298883,7
A3_D3_B5,0,5,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5075862068965518,0.0,0.5,5,0.025287356321839077,False,False,False,12.51440440130214,12
A3_D3_B5,0,5,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7064835164835166,0.0,0.7000000000000001,7,0.021611721611721604,False,False,False,10.33221653402358,11
A3_D3_B5,0,5,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11508403361344538,0.0,0.1,1,0.050280112044817915,False,False,False,15.796996908814624,5
A3_D3_B5,0,5,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.6182936507936507,1.0,0.5,5,0.39431216931216934,False,True,True,13.591948184110311,10
A3_D3_B5,0,6,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5073333333333333,0.0,0.5,5,0.024444444444444446,False,False,False,12.50810166680967,12
A3_D3_B5,0,6,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7060204081632654,0.0,0.7000000000000001,7,0.020068027210884343,False,False,False,10.363755639695192,11
A3_D3_B5,0,6,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12026315789473685,0.0,0.1,1,0.0675438596491228,False,False,False,17.055660614436093,5
A3_D3_B5,0,6,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41700000000000004,0.0,0.4,4,0.056666666666666664,False,False,False,14.660627374346184,10
A3_D3_B5,0,6,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.2161904761904762,0.0,0.2,2,0.053968253968253964,False,False,False,14.897999583908245,9
A3_D3_B5,0,6,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.215,0.0,0.2,2,0.049999999999999996,False,False,False,6.210285746368806,7
A3_D3_B5,0,6,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.7235100263082237,5
A3_D3_B5,0,6,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.009523809523809526,0.0,0.0,0,0.03174603174603176,False,False,False,2.336425321190368,8
A3_D3_B5,0,6,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.007142857142857138,0.0,0.0,0,0.023809523809523794,False,False,False,2.5531898120600953,10
A3_D3_B5,0,6,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4337142857142857,0.0,0.4,4,0.11238095238095236,False,False,False,2.6515293790130716,8
A3_D3_B5,0,6,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8280952380952381,0.0,0.8,8,0.09365079365079367,False,False,False,5.418239056739884,12
A3_D3_B5,0,6,12,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,1.8770275855539758,12
A3_D3_B5,0,6,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5278571428571428,0.0,0.5,5,0.09285714285714285,False,False,False,1.8738579433734168,10
A3_D3_B5,0,6,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.5233333333333333,0.0,0.5,5,0.07777777777777777,False,False,False,3.7975839485756717,8
A3_D3_B5,0,6,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.7503877221900692,6
A3_D3_B5,0,6,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.6347619047619049,0.0,0.6000000000000001,6,0.11587301587301585,False,False,False,3.516611554967011,12
A3_D3_B5,0,6,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,1.8752592421376884,10
A3_D3_B5,0,6,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.4260714285714286,0.0,0.4,4,0.08690476190476194,False,False,False,7.498664297798427,8
A3_D3_B5,0,6,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",1.625857142857143,1.0,0.5,5,0.41952380952380947,False,True,True,9.888841904940325,10
