experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1009,2000,0.6605,4.0,4.0,4.0,0.6605,0.0,0.0,0.99025,0.12370411523644392,2.0138888888888892e-05,0.0,0.0,0.6605,0.0008848201501677977,4.0,0.0,4.0,,0.0,0.0,0.6605802901450726,0.9,40,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1061,2000,0.6385,4.0,4.0,4.0,0.6385,0.0,0.0,0.990125,0.12364494483537561,3.90625e-06,0.0,0.0,0.6385,0.0007247777999873506,4.0,0.0,4.0,,0.0,0.0,0.6385692846423212,0.895,24,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1103,2000,0.63,4.0,4.0,4.0,0.63,0.0,0.0,0.990375,0.1238722893347062,6.250000000000005e-06,0.0,0.0,0.63,0.0007197761502175126,4.0,0.0,4.0,,0.0,0.0,0.6300650325162581,0.91,40,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1151,2000,0.636,4.0,4.0,4.0,0.636,0.0,0.0,0.989875,0.12337442692519435,9.341032608695648e-06,0.0,0.0,0.636,0.0007911696498777019,4.0,0.0,4.0,,0.0,0.0,0.6363181590795398,0.94,68,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1201,2000,0.6435,4.0,4.0,4.0,0.6435,0.0,0.0,0.989375,0.12372251477311938,2.0501746894409902e-05,0.0,0.0,0.6435,0.0008380063499062089,4.0,0.0,4.0,,0.0,0.0,0.6435717858929465,0.89,256,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1259,2000,0.6735,4.0,4.0,4.0,0.6735,0.0,0.0,0.99075,0.12364182496143702,7.8125e-06,0.0,0.0,0.6735,0.0008991219499730505,4.0,0.0,4.0,,0.0,0.0,0.6735867933966984,0.925,128,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1301,2000,0.6545,4.0,4.0,4.0,0.6545,0.0,0.0,0.989625,0.12355543979730714,2.2871970983176406e-05,0.0,0.0,0.6545,0.0008199450502579566,4.0,0.0,4.0,,0.0,0.0,0.6548274137068534,0.915,316,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,131,2000,0.6425,4.0,4.0,4.0,0.6425,0.0,0.0,0.98925,0.12289620913349497,1.5425857843137253e-05,0.0,0.0,0.6425,0.0007124066995311296,4.0,0.0,4.0,,0.0,0.0,0.6425712856428214,0.895,104,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1361,2000,0.656,4.0,4.0,4.0,0.656,0.0,0.0,0.989875,0.12337603179806304,0.0,0.0,0.0,0.656,0.0007644429500214756,4.0,0.0,4.0,,0.0,0.0,0.6560780390195098,0.895,20,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1423,2000,0.6665,4.0,4.0,4.0,0.6665,0.0,0.0,0.990125,0.12326415463102776,8.928571428571424e-06,0.0,0.0,0.6665,0.0008633020494889933,4.0,0.0,4.0,,0.0,0.0,0.6665832916458229,0.925,32,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1481,2000,0.661,4.0,4.0,4.0,0.661,0.0,0.0,0.98975,0.12366873797120025,5.952380952380959e-06,0.0,0.0,0.661,0.0007668958500871668,4.0,0.0,4.0,,0.0,0.0,0.6610805402701351,0.895,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1543,2000,0.6375,4.0,4.0,4.0,0.6375,0.0,0.0,0.99,0.12369316835983576,1.2526939655172418e-05,0.0,0.0,0.6375,0.0007768305502395378,4.0,0.0,4.0,,0.0,0.0,0.6375687843921961,0.925,32,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,1601,2000,0.6585,4.0,4.0,4.0,0.6585,0.0,0.0,0.989875,0.12341288372358702,3.90625e-06,0.0,0.0,0.6585,0.0008482278998417314,4.0,0.0,4.0,,0.0,0.0,0.6585792896448224,0.9,48,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,173,2000,0.647,4.0,4.0,4.0,0.647,0.0,0.0,0.9905,0.12376491389318885,2.083333333333333e-05,0.0,0.0,0.647,0.0007357115498889471,4.0,0.0,4.0,,0.0,0.0,0.6470735367683842,0.91,16,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,211,2000,0.665,4.0,4.0,4.0,0.665,0.0,0.0,0.990375,0.12351643117096109,0.0,0.0,0.0,0.665,0.0008786337002529762,4.0,0.0,4.0,,0.0,0.0,0.6650825412706353,0.915,60,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,257,2000,0.6495,4.0,4.0,4.0,0.6495,0.0,0.0,0.989875,0.12360820309506454,1.779513888888889e-05,0.0,0.0,0.6495,0.000782884999687667,4.0,0.0,4.0,,0.0,0.0,0.6495747873936969,0.915,24,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,307,2000,0.659,4.0,4.0,4.0,0.659,0.0,0.0,0.99025,0.12327431720847526,1.171875e-05,0.0,0.0,0.659,0.0008710795504157431,4.0,0.0,4.0,,0.0,0.0,0.659079539769885,0.925,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,353,2000,0.667,4.0,4.0,4.0,0.667,0.0,0.0,0.989625,0.12326869915172546,1.8928571428571435e-05,0.0,0.0,0.667,0.0007157607998960885,4.0,0.0,4.0,,0.0,0.0,0.6670835417708855,0.925,128,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,401,2000,0.6535,4.0,4.0,4.0,0.6535,0.0,0.0,0.990375,0.12359782396575159,3.90625e-06,0.0,0.0,0.6535,0.000830918000152451,4.0,0.0,4.0,,0.0,0.0,0.6535767883941971,0.915,80,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,457,2000,0.6475,4.0,4.0,4.0,0.6475,0.0,0.0,0.990125,0.12372232834977334,8.333333333333332e-06,0.0,0.0,0.6475,0.0008091696999472333,4.0,0.0,4.0,,0.0,0.0,0.6475737868934467,0.91,24,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,503,2000,0.647,4.0,4.0,4.0,0.647,0.0,0.0,0.98975,0.12363119783368748,2.6388888888888885e-05,0.0,0.0,0.647,0.0007349540001159767,4.0,0.0,4.0,,0.0,0.0,0.6470735367683842,0.9,16,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,557,2000,0.6585,4.0,4.0,4.0,0.6585,0.0,0.0,0.990375,0.12348396134094664,2.3065476190476198e-05,0.0,0.0,0.6585,0.0008353337498410838,4.0,0.0,4.0,,0.0,0.0,0.6585792896448224,0.915,100,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,601,2000,0.652,4.0,4.0,4.0,0.652,0.0,0.0,0.989625,0.12344206261192987,1.4705882352941173e-05,0.0,0.0,0.652,0.0009087769997859141,4.0,0.0,4.0,,0.0,0.0,0.6520760380190095,0.9,16,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,659,2000,0.668,4.0,4.0,4.0,0.668,0.0,0.0,0.99,0.1237698019672954,1.0416666666666665e-05,0.0,0.0,0.668,0.0008217388001503423,4.0,0.0,4.0,,0.0,0.0,0.6680840420210105,0.915,8,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,701,2000,0.652,4.0,4.0,4.0,0.652,0.0,0.0,0.989875,0.12375953163877108,2.0004734848484855e-05,0.0,0.0,0.652,0.0008231386999541428,4.0,0.0,4.0,,0.0,0.0,0.6523261630815408,0.925,32,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,761,2000,0.6705,4.0,4.0,4.0,0.6705,0.0,0.0,0.98925,0.12326179304802933,5.681818181818191e-06,0.0,0.0,0.6705,0.0007529790995758958,4.0,0.0,4.0,,0.0,0.0,0.6705852926463232,0.92,152,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,809,2000,0.6505,4.0,4.0,4.0,0.6505,0.0,0.0,0.989875,0.1233534245965073,1.686707949308753e-05,0.0,0.0,0.6505,0.000868130000322708,4.0,0.0,4.0,,0.0,0.0,0.6505752876438219,0.9,100,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,857,2000,0.6655,4.0,4.0,4.0,0.6655,0.0,0.0,0.99125,0.12394482057974704,3.749999999999998e-05,0.0,0.0,0.6655,0.0009085376998555149,4.0,0.0,4.0,,0.0,0.0,0.6655827913956979,0.915,68,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,907,2000,0.6425,4.0,4.0,4.0,0.6425,0.0,0.0,0.989875,0.12364072580554292,1.7674365942028992e-05,0.0,0.0,0.6425,0.0009712002495798515,4.0,0.0,4.0,,0.0,0.0,0.6425712856428214,0.905,40,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l4,tabular_online,training,opaque,953,2000,0.669,4.0,4.0,4.0,0.669,0.0,0.0,0.9895,0.12354172991234334,2.418154761904762e-05,0.0,0.0,0.669,0.0008004799995396752,4.0,0.0,4.0,,0.0,0.0,0.6690845422711356,0.92,236,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036873329982336145,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003915757999930065,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032899605004058684,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003925577500049258,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003350284498737892,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038887734986201394,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038782185000309256,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003912573500274448,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003320100000273669,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0034289824987354224,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004099422001454514,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038466235010128002,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003553198500158032,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003304286000347929,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003101217998628272,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003214517999876989,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003436608000774868,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033630035004171078,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003882070500112604,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038546930006123146,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003833502998604672,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0032197720000112897,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003966703500045696,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035117004995117895,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036277659999905155,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003633787999715423,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004021286999777658,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004124214498879155,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003780008999456186,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_seen,opaque,953,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0036018889998376837,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1009,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003332837999187177,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1061,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0034125899996433873,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1103,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003807983999868156,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1151,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037548624993360134,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1201,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033435860004101415,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1259,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0038928549991396723,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1301,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003476082499109907,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,131,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00394095800103969,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1361,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0039355135007645,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1423,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003948478501406498,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1481,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035536824994778725,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1543,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037953334994381294,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,1601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0031832599999324883,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,173,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003275222499942174,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,211,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003540567499730969,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,257,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0033987364996573887,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,307,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035772379994159563,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,353,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035235829994780944,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,401,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035195445010322147,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,457,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003738994999002898,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,503,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0034097059996565805,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,557,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0037240554996242283,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,601,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0035000360003323294,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,659,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00345581149958889,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,701,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003575614999572281,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,761,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003919417001307011,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,809,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004130375000531785,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,857,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0040454195000347686,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,evaluation_unseen_zero_shot,opaque,907,200,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.003946191501017893,6.0,0.0,6.0,,0.0,0.0,,,,,,,,,,
